    Orbit start                       Proton Fluence (112 - 187 keV)
YEAR  MO DAY  HHMN  DOY  SECS       Orbital       Summed    YR Budget
----  -- ---  ----  ---  ----       -------       ------    -- ------
2011  10  30  2033  303 73980     3.369e+07    2.645e+11    2.000e+10
2011  11   2  1158  306 43080     1.062e+07    2.645e+11    2.000e+10
2011  11   5   328  309 12480     2.510e+06    2.645e+11    2.000e+10
2011  11   7  1858  311 68280     4.849e+06    2.645e+11    2.000e+10
2011  11  10  1023  314 37380     2.325e+07    2.645e+11    2.000e+10
2011  11  13   153  317  6780     1.617e+08    2.647e+11    2.000e+10
2011  11  15  1718  319 62280     6.539e+08    2.653e+11    2.000e+10
2011  11  18   848  322 31680     1.093e+07    2.653e+11    2.000e+10
2011  11  21    13  325   780     6.920e+06    2.653e+11    2.000e+10
2011  11  23  1538  327 56280     2.043e+07    2.654e+11    2.000e+10
2011  11  26   708  330 25680     1.966e+07    2.654e+11    2.000e+10
2011  11  28  2238  332 81480     9.629e+08    2.663e+11    2.000e+10
2011  12   1  1408  335 50881     1.246e+08    2.665e+11    2.000e+10
2011  12   4   538  338 20281     1.456e+07    2.665e+11    2.000e+10
2011  12   6  2103  340 75781     4.144e+07    2.665e+11    2.000e+10
2011  12   9  1233  343 45180     1.559e+07    2.665e+11    2.000e+10
2011  12  12   358  346 14281     2.352e+06    2.665e+11    2.000e+10
2011  12  14  1928  348 70081     3.524e+06    2.665e+11    2.000e+10
2011  12  17  1053  351 39180     8.966e+06    2.666e+11    2.000e+10
2011  12  20   223  354  8580     3.131e+07    2.666e+11    2.000e+10
2011  12  22  1748  356 64080     3.074e+06    2.666e+11    2.000e+10
2011  12  25   918  359 33481     2.855e+06    2.666e+11    2.000e+10
2011  12  28    53  362  3180     7.267e+06    2.666e+11    2.000e+10
2011  12  30  1618  364 58680     9.659e+07    2.667e+11    2.000e+10
2012   1   2   748    2 28080     1.551e+08    2.668e+11    2.000e+10
2012   1   4  2318    4 83880     1.370e+07    2.669e+11    2.000e+10
2012   1   7  1443    7 52980     4.909e+06    2.669e+11    2.000e+10
2012   1  10   613   10 22380     4.091e+06    2.669e+11    2.000e+10
2012   1  12  2143   12 78180     4.628e+06    2.669e+11    2.000e+10
2012   1  15  1308   15 47280     4.286e+06    2.669e+11    2.000e+10
2012   1  18   438   18 16681     7.776e+06    2.669e+11    2.000e+10
2012   1  20  2008   20 72480     1.147e+08    2.670e+11    2.000e+10
2012   1  23  1138   23 41880     1.203e+09    2.682e+11    2.000e+10
2012   1  26   308   26 11280     2.864e+07    2.682e+11    2.000e+10
2012   1  28  1838   28 67080     2.720e+08    2.685e+11    2.000e+10
2012   1  31  1003   31 36180     2.396e+08    2.687e+11    2.000e+10
2012   2   3   133   34  5580     7.801e+07    2.688e+11    2.000e+10
2012   2   5  1658   36 61080     4.977e+06    2.688e+11    2.000e+10
2012   2   8   828   39 30480     1.096e+09    2.699e+11    2.000e+10
2012   2  10  2353   41 85980     2.238e+06    2.699e+11    2.000e+10
2012   2  13  1523   44 55380     3.558e+08    2.703e+11    2.000e+10
2012   2  16   653   47 24781     0.000e+00    2.703e+11    2.000e+10
2012   2  18  2223   49 80580     5.250e+06    2.703e+11    2.000e+10
2012   2  21  1353   52 49980     1.039e+07    2.703e+11    2.000e+10
2012   2  24   518   55 19080     1.779e+07    2.703e+11    2.000e+10
2012   2  26  2048   57 74880     3.781e+08    2.707e+11    2.000e+10
2012   2  29  1213   60 43980     4.255e+08    2.711e+11    2.000e+10
2012   3   3   343   63 13381     1.016e+06    2.711e+11    2.000e+10
2012   3   5  1913   65 69180     4.295e+06    2.711e+11    2.000e+10
2012   3   8  1038   68 38280     7.202e+07    2.712e+11    2.000e+10
2012   3  11   203   71  7380     2.799e+08    2.715e+11    2.000e+10
2012   3  13  1733   73 63181     1.519e+07    2.715e+11    2.000e+10
2012   3  16   903   76 32580     3.477e+08    2.718e+11    2.000e+10
2012   3  19    33   79  1981     1.491e+07    2.719e+11    2.000e+10
2012   3  21  1558   81 57481     6.505e+06    2.719e+11    2.000e+10
2012   3  24   728   84 26880     4.709e+06    2.719e+11    2.000e+10
2012   3  26  2253   86 82381     8.568e+06    2.719e+11    2.000e+10
2012   3  29  1423   89 51781     1.395e+07    2.719e+11    2.000e+10
2012   4   1   548   92 20880     1.043e+08    2.720e+11    2.000e+10
2012   4   3  2118   94 76680     2.083e+07    2.720e+11    2.000e+10
2012   4   6  1243   97 45780     1.279e+07    2.720e+11    2.000e+10
2012   4   9   408  100 14880     4.865e+07    2.721e+11    2.000e+10
2012   4  11  1938  102 70680     1.633e+08    2.722e+11    2.000e+10
2012   4  14  1108  105 40080     7.004e+06    2.722e+11    2.000e+10
2012   4  17   238  108  9480     3.118e+06    2.722e+11    2.000e+10
2012   4  19  1803  110 64980     4.104e+06    2.723e+11    2.000e+10
2012   4  22   933  113 34381     8.250e+07    2.723e+11    2.000e+10
2012   4  25    58  116  3481     2.143e+08    2.725e+11    2.000e+10
2012   4  27  1628  118 59281     2.360e+07    2.726e+11    2.000e+10
2012   4  30   753  121 28380     7.445e+06    2.726e+11    2.000e+10
2012   5   2  2323  123 84180     3.074e+06    2.726e+11    2.000e+10
2012   5   5  1448  126 53280     9.362e+06    2.726e+11    2.000e+10
2012   5   8   618  129 22680     7.113e+06    2.726e+11    2.000e+10
2012   5  10  2148  131 78481     2.143e+07    2.726e+11    2.000e+10
2012   5  13  1318  134 47880     1.694e+06    2.726e+11    2.000e+10
2012   5  16   443  137 16981     8.668e+07    2.727e+11    2.000e+10
2012   5  18  2013  139 72780     6.466e+07    2.728e+11    2.000e+10
2012   5  21  1138  142 41880     1.221e+08    2.729e+11    2.000e+10
2012   5  24   308  145 11280     4.236e+07    2.729e+11    2.000e+10
2012   5  26  1838  147 67080     3.036e+08    2.732e+11    2.000e+10
2012   5  29  1003  150 36181     3.199e+07    2.733e+11    2.000e+10
2012   6   1   133  153  5580     9.924e+04    2.733e+11    2.000e+10
2012   6   3  1703  155 61380     3.961e+08    2.737e+11    2.000e+10
2012   6   6   833  158 30781     8.563e+06    2.737e+11    2.000e+10
2012   6   9     3  161   181     7.719e+06    2.737e+11    2.000e+10
2012   6  11  1533  163 55980     3.971e+06    2.737e+11    2.000e+10
2012   6  14   658  166 25081     1.337e+09    2.750e+11    2.000e+10
2012   6  16  2228  168 80880     1.880e+08    2.752e+11    2.000e+10
2012   6  19  1353  171 49980     1.105e+09    2.763e+11    2.000e+10
2012   6  22   523  174 19381     2.157e+08    2.765e+11    2.000e+10
2012   6  24  2053  176 75180     1.428e+07    2.765e+11    2.000e+10
2012   6  27  1218  179 44280     5.360e+08    2.771e+11    2.000e+10
2012   6  30   348  182 13680     3.183e+06    2.771e+11    2.000e+10
2012   7   2  1918  184 69481     2.568e+08    2.773e+11    2.000e+10
2012   7   5  1048  187 38880     3.631e+06    2.773e+11    2.000e+10
2012   7   8   218  190  8280     4.186e+07    2.774e+11    2.000e+10
2012   7  10  1748  192 64080     1.822e+08    2.776e+11    2.000e+10
2012   7  13   918  195 33480     7.574e+07    2.776e+11    2.000e+10
2012   7  16    43  198  2580     5.473e+08    2.782e+11    2.000e+10
2012   7  18  1613  200 58380     1.694e+08    2.784e+11    2.000e+10
2012   7  21   743  203 27780     1.842e+08    2.785e+11    2.000e+10
2012   7  23  2308  205 83280     4.333e+07    2.786e+11    2.000e+10
2012   7  26  1438  208 52680     1.174e+07    2.786e+11    2.000e+10
2012   7  29   608  211 22081     3.103e+06    2.786e+11    2.000e+10
2012   7  31  2138  213 77880     8.136e+06    2.786e+11    2.000e+10
2012   8   3  1308  216 47280     5.712e+06    2.786e+11    2.000e+10
2012   8   6   438  219 16680     1.752e+06    2.786e+11    2.000e+10
2012   8   8  2003  221 72181     2.458e+07    2.786e+11    2.000e+10
2012   8  11  1133  224 41580     1.130e+08    2.788e+11    2.000e+10
2012   8  14   258  227 10680     7.482e+06    2.788e+11    2.000e+10
2012   8  16  1828  229 66480     3.159e+06    2.788e+11    2.000e+10
2012   8  19   953  232 35580     1.886e+07    2.788e+11    2.000e+10
2012   8  22   123  235  4980     5.340e+05    2.788e+11    2.000e+10
2012   8  24  1653  237 60780     1.552e+07    2.788e+11    2.000e+10
2012   8  27   823  240 30180     8.006e+06    2.788e+11    2.000e+10
2012   8  29  2353  242 85980     7.328e+06    2.788e+11    2.000e+10
2012   9   1  1518  245 55081     5.230e+06    2.788e+11    2.000e+10
2012   9   4   648  248 24480     1.437e+09    2.803e+11    2.000e+10
2012   9   6  2213  250 79980     1.028e+08    2.804e+11    2.000e+10
2012   9   9  1343  253 49381     6.038e+07    2.804e+11    2.000e+10
2012   9  12   508  256 18480     6.158e+08    2.810e+11    2.000e+10
2012   9  14  2038  258 74280     2.596e+07    2.811e+11    2.000e+10
2012   9  17  1203  261 43380     3.911e+06    2.811e+11    2.000e+10
2012   9  20   333  264 12780     2.605e+06    2.811e+11    2.000e+10
2012   9  22  1903  266 68580     7.997e+08    2.819e+11    2.000e+10
2012   9  25  1028  269 37681     4.814e+06    2.819e+11    2.000e+10
2012   9  28   158  272  7080     3.847e+07    2.819e+11    2.000e+10
2012   9  30  1728  274 62881     1.152e+08    2.820e+11    2.000e+10
2012  10   3   853  277 31980     1.469e+09    2.835e+11    2.000e+10
2012  10   6    18  280  1081     3.266e+07    2.835e+11    2.000e+10
2012  10   8  1548  282 56881     3.923e+08    2.839e+11    2.000e+10
2012  10  11   718  285 26281     3.742e+08    2.843e+11    2.000e+10
2012  10  13  2243  287 81781     2.827e+07    2.843e+11    2.000e+10
2012  10  16  1408  290 50880     7.917e+06    2.843e+11    2.000e+10
2012  10  19   538  293 20281     2.542e+06    2.843e+11    2.000e+10
2012  10  21  2108  295 76080     5.974e+06    2.843e+11    2.000e+10
2012  10  24  1238  298 45480     3.806e+06    2.844e+11    2.000e+10
2012  10  27   403  301 14581     1.973e+06    2.844e+11    2.000e+10
2012  10  29  1933  303 70380     3.358e+06    2.844e+11    2.000e+10
2012  11   1  1058  306 39480     1.782e+07    2.844e+11    2.000e+10
2012  11   4   228  309  8880     3.239e+06    2.844e+11    2.000e+10
2012  11   6  1753  311 64380     7.443e+06    2.844e+11    2.000e+10
2012  11   9   923  314 33780     4.105e+06    2.844e+11    2.000e+10
2012  11  12    48  317  2880     4.614e+06    2.844e+11    2.000e+10
2012  11  14  1618  319 58681     6.746e+08    2.851e+11    2.000e+10
2012  11  17   748  322 28080     2.372e+07    2.851e+11    2.000e+10
2012  11  19  2318  324 83881     5.692e+06    2.851e+11    2.000e+10
2012  11  22  1448  327 53280     4.928e+07    2.851e+11    2.000e+10
2012  11  25   613  330 22380     3.133e+08    2.855e+11    2.000e+10
2012  11  27  2143  332 78180     9.098e+07    2.856e+11    2.000e+10
2012  11  30  1308  335 47280     2.246e+07    2.856e+11    2.000e+10
2012  12   3   438  338 16680     4.941e+06    2.856e+11    2.000e+10
2012  12   5  2008  340 72481     2.325e+06    2.856e+11    2.000e+10
2012  12   8  1133  343 41581     8.455e+06    2.856e+11    2.000e+10
2012  12  11   303  346 10980     1.105e+08    2.857e+11    2.000e+10
2012  12  13  1833  348 66780     1.564e+07    2.857e+11    2.000e+10
2012  12  16  1003  351 36180     4.979e+08    2.862e+11    2.000e+10
2012  12  19   133  354  5580     3.887e+07    2.863e+11    2.000e+10
2012  12  21  1703  356 61380     1.845e+06    2.863e+11    2.000e+10
2012  12  24   828  359 30480     1.820e+06    2.863e+11    2.000e+10
2012  12  26  2358  361 86280     1.997e+06    2.863e+11    2.000e+10
2012  12  29  1528  364 55680     1.331e+06    2.863e+11    2.000e+10
2013   1   1   658    1 25080     2.514e+06    2.863e+11    2.000e+10
2013   1   3  2223    3 80580     2.410e+06    2.863e+11    2.000e+10
2013   1   6  1353    6 49980     2.544e+06    2.863e+11    2.000e+10
2013   1   9   523    9 19381     3.375e+06    2.863e+11    2.000e+10
2013   1  11  2053   11 75181     3.135e+06    2.863e+11    2.000e+10
2013   1  14  1223   14 44580     4.217e+06    2.863e+11    2.000e+10
2013   1  17   353   17 13981     1.240e+07    2.863e+11    2.000e+10
2013   1  19  1923   19 69780     1.119e+09    2.874e+11    2.000e+10
2013   1  22  1048   22 38880     1.379e+08    2.875e+11    2.000e+10
2013   1  25   218   25  8280     1.584e+07    2.876e+11    2.000e+10
2013   1  27  1748   27 64080     6.885e+06    2.876e+11    2.000e+10
2013   1  30   913   30 33180     1.269e+07    2.876e+11    2.000e+10
2013   2   2    43   33  2581     3.654e+06    2.876e+11    2.000e+10
2013   2   4  1613   35 58381     2.483e+08    2.878e+11    2.000e+10
2013   2   7   743   38 27780     1.125e+08    2.879e+11    2.000e+10
2013   2   9  2313   40 83581     1.172e+08    2.881e+11    2.000e+10
2013   2  12  1443   43 52980     6.430e+07    2.881e+11    2.000e+10
2013   5  31  1443  149 48781     9.525e+06    2.881e+11    2.000e+10
2013   7  31  2108  212 76081     1.607e+06    2.881e+11    2.000e+10
2013   8   3  1238  215 45481     2.178e+06    2.881e+11    2.000e+10
2013   8   6   403  218 14581     2.051e+06    2.881e+11    2.000e+10
2013   8   8  1933  220 70381     1.911e+06    2.881e+11    2.000e+10
2013   8  11  1058  223 39481     2.697e+06    2.881e+11    2.000e+10
2013   8  14   228  226  8881     2.300e+06    2.882e+11    2.000e+10
2013   8  16  1758  228 64681     2.253e+06    2.882e+11    2.000e+10
2013   8  19   928  231 34081     3.966e+07    2.882e+11    2.000e+10
2013   8  22    58  234  3481     1.159e+07    2.882e+11    2.000e+10
2013   8  24  1623  236 58982     4.241e+07    2.882e+11    2.000e+10
2013   8  27   753  239 28381     4.962e+06    2.883e+11    2.000e+10
2013   8  29  2318  241 83881     4.582e+06    2.883e+11    2.000e+10
2013   9   1  1448  244 53282     3.002e+07    2.883e+11    2.000e+10
2013   9   4   613  247 22381     2.828e+08    2.886e+11    2.000e+10
2013   9   6  2143  249 78182     4.735e+07    2.886e+11    2.000e+10
2013   9   9  1308  252 47281     4.590e+06    2.886e+11    2.000e+10
2013   9  12   438  255 16681     8.549e+05    2.886e+11    2.000e+10
2013   9  14  2008  257 72481     2.579e+06    2.886e+11    2.000e+10
2013   9  17  1138  260 41881     2.051e+06    2.886e+11    2.000e+10
2013   9  18  2103  260 56881     9.849e+05    2.886e+11    2.000e+10
2013   9  22  1833  265 66781     3.039e+06    2.886e+11    2.000e+10
2013   9  25   958  268 35881     1.325e+06    2.886e+11    2.000e+10
2013   9  28   128  271  5281     3.006e+06    2.886e+11    2.000e+10
2013   9  30  1658  273 61082     6.080e+06    2.886e+11    2.000e+10
2013  10   3   823  276 30181     1.358e+09    2.900e+11    2.000e+10
2013  10   5  2348  278 85681     2.772e+08    2.903e+11    2.000e+10
2013  10   8  1518  281 55081     1.171e+07    2.903e+11    2.000e+10
2013  10  11   648  284 24481     7.274e+08    2.910e+11    2.000e+10
2013  10  13  2218  286 80281     2.992e+06    2.910e+11    2.000e+10
2013  10  16  1348  289 49681     8.355e+06    2.910e+11    2.000e+10
2013  10  19   513  292 18781     1.837e+06    2.910e+11    2.000e+10
2013  10  21  2038  294 74281     2.607e+06    2.910e+11    2.000e+10
2013  10  24  1208  297 43681     4.540e+06    2.910e+11    2.000e+10
2013  10  27   338  300 13081     9.198e+06    2.910e+11    2.000e+10
2013  10  29  1903  302 68581     4.703e+08    2.915e+11    2.000e+10
2013  11   1  1033  305 37981     1.486e+09    2.930e+11    2.000e+10
2013  11   4   158  308  7081     7.094e+07    2.931e+11    2.000e+10
2013  11   6  1728  310 62881     1.127e+07    2.931e+11    2.000e+10
2013  11   9   858  313 32281     4.184e+07    2.931e+11    2.000e+10
2013  11  12    28  316  1681     1.764e+07    2.931e+11    2.000e+10
2013  11  14  1558  318 57481     3.681e+07    2.932e+11    2.000e+10
2013  11  17   723  321 26581     2.650e+07    2.932e+11    2.000e+10
2013  11  19  2253  323 82381     1.354e+07    2.932e+11    2.000e+10
2013  11  22  1423  326 51781     6.271e+07    2.933e+11    2.000e+10
2013  11  25   548  329 20881     1.881e+07    2.933e+11    2.000e+10
2013  11  27  2118  331 76681     2.856e+06    2.933e+11    2.000e+10
2013  11  30  1248  334 46081     1.230e+07    2.933e+11    2.000e+10
2013  12   3   418  337 15482     5.154e+07    2.934e+11    2.000e+10
2013  12   5  1948  339 71281     1.495e+07    2.934e+11    2.000e+10
2013  12   8  1118  342 40681     7.361e+07    2.935e+11    2.000e+10
2013  12  11   243  345  9781     1.187e+08    2.936e+11    2.000e+10
2013  12  13  1813  347 65581     8.795e+06    2.936e+11    2.000e+10
2013  12  16   943  350 34981     1.224e+09    2.948e+11    2.000e+10
2013  12  19   108  353  4081     2.981e+07    2.948e+11    2.000e+10
2013  12  21  1638  355 59881     2.898e+06    2.948e+11    2.000e+10
2013  12  24   808  358 29281     1.876e+06    2.948e+11    2.000e+10
2013  12  26  2333  360 84781     2.733e+06    2.948e+11    2.000e+10
2013  12  29  1503  363 54182     5.817e+07    2.949e+11    2.000e+10
2014   1   1   633    1 23581     5.814e+07    2.950e+11    2.000e+10
2014   1   3  2203    3 79381     2.201e+07    2.950e+11    2.000e+10
2014   1   6  1333    6 48781     4.941e+07    2.950e+11    2.000e+10
2014   1   9   503    9 18181     1.381e+09    2.964e+11    2.000e+10
2014   1  11  2028   11 73681     1.374e+08    2.966e+11    2.000e+10
2014   1  14  1158   14 43081     9.979e+07    2.967e+11    2.000e+10
2014   1  17   328   17 12481     3.651e+06    2.967e+11    2.000e+10
2014   1  19  1853   19 67981     6.164e+06    2.967e+11    2.000e+10
2014   1  22  1023   22 37381     6.848e+06    2.967e+11    2.000e+10
2014   1  25   153   25  6781     1.669e+07    2.967e+11    2.000e+10
2014   1  27  1723   27 62582     1.209e+07    2.967e+11    2.000e+10
2014   1  30   853   30 31981     9.398e+06    2.967e+11    2.000e+10
2014   2   2    18   33  1082     7.371e+06    2.967e+11    2.000e+10
2014   2   4  1548   35 56881     1.170e+08    2.968e+11    2.000e+10
2014   2   7   713   38 25982     5.698e+07    2.969e+11    2.000e+10
2014   2   9  2243   40 81781     2.470e+07    2.969e+11    2.000e+10
2014   2  12  1413   43 51182     7.226e+06    2.969e+11    2.000e+10
2014   2  15   538   46 20281     6.315e+06    2.969e+11    2.000e+10
2014   2  17  2108   48 76081     4.336e+08    2.974e+11    2.000e+10
2014   2  20  1233   51 45181     1.788e+09    2.991e+11    2.000e+10
2014   2  23   403   54 14581     5.786e+08    2.997e+11    2.000e+10
2014   2  25  1933   56 70381     7.258e+06    2.997e+11    2.000e+10
2014   2  28  1103   59 39782     7.257e+08    3.005e+11    2.000e+10
2014   3   3   228   62  8881     1.252e+09    3.017e+11    2.000e+10
2014   3   5  1758   64 64681     5.727e+07    3.018e+11    2.000e+10
2014   3   8   923   67 33781     1.227e+07    3.018e+11    2.000e+10
2014   3  11    53   70  3181     3.950e+06    3.018e+11    2.000e+10
2014   3  13  1618   72 58681     4.178e+06    3.018e+11    2.000e+10
2014   3  16   748   75 28081     1.895e+07    3.018e+11    2.000e+10
2014   3  18  2313   77 83581     6.774e+06    3.018e+11    2.000e+10
2014   3  21  1443   80 52981     2.279e+06    3.018e+11    2.000e+10
2014   3  24   613   83 22382     2.666e+06    3.018e+11    2.000e+10
2014   3  26  2143   85 78181     1.431e+09    3.032e+11    2.000e+10
2014   3  29  1308   88 47281     1.386e+08    3.034e+11    2.000e+10
2014   4   1   433   91 16381     3.763e+06    3.034e+11    2.000e+10
2014   4   3  1838   93 67081     2.147e+06    3.034e+11    2.000e+10
2014   4   6  1133   96 41581     1.063e+08    3.035e+11    2.000e+10
2014   4   9   258   99 10681     4.821e+07    3.035e+11    2.000e+10
2014   4  11  1828  101 66481     2.368e+07    3.036e+11    2.000e+10
2014   4  14   953  104 35582     6.306e+06    3.036e+11    2.000e+10
2014   4  17   123  107  4981     3.267e+06    3.036e+11    2.000e+10
2014   4  19  1653  109 60782     2.465e+07    3.036e+11    2.000e+10
2014   4  22   823  112 30181     1.236e+09    3.048e+11    2.000e+10
2014   4  24  2348  114 85681     1.915e+07    3.049e+11    2.000e+10
2014   4  27  1518  117 55081     8.241e+06    3.049e+11    2.000e+10
2014   4  30   643  120 24181     3.281e+06    3.049e+11    2.000e+10
2014   5   2  2213  122 79981     4.589e+06    3.049e+11    2.000e+10
2014   5   5  1343  125 49381     1.693e+07    3.049e+11    2.000e+10
2014   5   8   508  128 18481     4.112e+06    3.049e+11    2.000e+10
2014   5  10  2038  130 74282     1.133e+07    3.049e+11    2.000e+10
2014   5  13  1208  133 43681     6.530e+06    3.049e+11    2.000e+10
2014   5  16   338  136 13081     2.817e+06    3.049e+11    2.000e+10
2014   5  18  1908  138 68881     3.623e+06    3.049e+11    2.000e+10
2014   5  21  1033  141 37981     2.577e+06    3.049e+11    2.000e+10
2014   5  24   203  144  7381     1.438e+08    3.051e+11    2.000e+10
2014   5  26  1733  146 63181     2.130e+06    3.051e+11    2.000e+10
2014   5  29   858  149 32281     3.295e+07    3.051e+11    2.000e+10
2014   6   1    28  152  1681     4.713e+06    3.051e+11    2.000e+10
2014   6   3  1558  154 57481     2.995e+06    3.051e+11    2.000e+10
2014   6   6   723  157 26582     2.145e+06    3.051e+11    2.000e+10
2014   6   8  2253  159 82381     1.539e+09    3.067e+11    2.000e+10
2014   6  11  1423  162 51781     1.757e+07    3.067e+11    2.000e+10
2014   6  14   553  165 21181     7.539e+06    3.067e+11    2.000e+10
2014   6  16  2123  167 76981     7.331e+07    3.068e+11    2.000e+10
2014   6  19  1253  170 46381     1.542e+07    3.068e+11    2.000e+10
2014   6  22   418  173 15481     4.074e+06    3.068e+11    2.000e+10
2014   6  24  1948  175 71281     3.057e+06    3.068e+11    2.000e+10
2014   6  27  1118  178 40681     1.691e+06    3.068e+11    2.000e+10
2014   6  30   243  181  9781     7.722e+05    3.068e+11    2.000e+10
2014   7   2  1813  183 65581     1.122e+06    3.068e+11    2.000e+10
2014   7   5   943  186 34981     1.503e+06    3.068e+11    2.000e+10
2014   7   8   108  189  4081     9.748e+05    3.068e+11    2.000e+10
2014   7  10  1643  191 60181     7.355e+06    3.068e+11    2.000e+10
2014   7  13   813  194 29581     8.474e+06    3.068e+11    2.000e+10
2014   7  15  2338  196 85081     1.296e+07    3.068e+11    2.000e+10
2014   7  18  1508  199 54482     2.682e+07    3.068e+11    2.000e+10
2014   7  21   633  202 23581     2.592e+06    3.068e+11    2.000e+10
2014   7  23  2203  204 79381     1.655e+06    3.068e+11    2.000e+10
2014   7  26  1333  207 48781     2.311e+06    3.068e+11    2.000e+10
2014   7  29   458  210 17881     2.003e+06    3.068e+11    2.000e+10
2014   7  31  2028  212 73681     5.268e+06    3.069e+11    2.000e+10
2014   8   3  1153  215 42781     4.964e+07    3.069e+11    2.000e+10
2014   8   6   323  218 12181     1.150e+07    3.069e+11    2.000e+10
2014   8   8  1853  220 67982     6.357e+07    3.070e+11    2.000e+10
2014   8  11  1023  223 37381     5.792e+06    3.070e+11    2.000e+10
2014   8  14   148  226  6481     1.716e+07    3.070e+11    2.000e+10
2014   8  16  1013  226 22381     3.169e+06    3.070e+11    2.000e+10
2014   8  19   843  231 31381     4.750e+06    3.070e+11    2.000e+10
2014   8  22    13  234   781     2.576e+06    3.070e+11    2.000e+10
2014   8  24  1543  236 56581     4.008e+06    3.070e+11    2.000e+10
2014   8  27   708  239 25681     1.913e+06    3.070e+11    2.000e+10
2014   8  29  2238  241 81481     6.784e+07    3.071e+11    2.000e+10
2014   9   1  1403  244 50581     3.262e+06    3.071e+11    2.000e+10
2014   9   4   533  247 19982     6.419e+06    3.071e+11    2.000e+10
2014   9   6  2103  249 75781     1.810e+08    3.073e+11    2.000e+10
2014   9   9  1228  252 44882     2.815e+08    3.076e+11    2.000e+10
2014   9  12   358  255 14282     1.974e+08    3.078e+11    2.000e+10
2014   9  14  1923  257 69782     2.990e+08    3.081e+11    2.000e+10
2014   9  17  1053  260 39181     1.187e+08    3.082e+11    2.000e+10
2014   9  20   218  263  8281     9.007e+06    3.082e+11    2.000e+10
2014   9  22  1748  265 64081     6.759e+06    3.082e+11    2.000e+10
2014   9  25   913  268 33181     3.490e+06    3.082e+11    2.000e+10
2014   9  28    33  271  1982     4.466e+06    3.082e+11    2.000e+10
2014   9  30  1613  273 58381     2.474e+06    3.082e+11    2.000e+10
2014  10   3   743  276 27781     1.334e+07    3.082e+11    2.000e+10
2014  10   5  2308  278 83282     1.761e+07    3.082e+11    2.000e+10
2014  10   8  1438  281 52681     1.945e+07    3.082e+11    2.000e+10
2014  10  11   603  284 21782     6.991e+06    3.083e+11    2.000e+10
2014  10  13  2133  286 77581     1.905e+08    3.084e+11    2.000e+10
2014  10  16  1258  289 46682     1.827e+07    3.085e+11    2.000e+10
2014  10  19   428  292 16082     2.330e+06    3.085e+11    2.000e+10
2014  10  21  1953  294 71581     1.741e+07    3.085e+11    2.000e+10
2014  10  24  1123  297 40981     2.503e+07    3.085e+11    2.000e+10
2014  10  27  1233  297 56882     2.285e+07    3.085e+11    2.000e+10
2014  10  29  1823  302 66181     3.883e+06    3.085e+11    2.000e+10
2014  11   1   953  305 35581     4.237e+06    3.085e+11    2.000e+10
2014  11   4   118  308  4681     1.385e+08    3.087e+11    2.000e+10
2014  11   6  1643  310 60182     1.562e+08    3.088e+11    2.000e+10
2014  11   9   813  313 29581     1.942e+07    3.089e+11    2.000e+10
2014  11  11  2343  315 85381     8.664e+07    3.089e+11    2.000e+10
2014  11  14  1508  318 54481     1.139e+07    3.089e+11    2.000e+10
2014  11  17   638  321 23882     4.594e+06    3.090e+11    2.000e+10
2014  11  19  2208  323 79681     2.372e+06    3.090e+11    2.000e+10
2014  11  22  1338  326 49082     2.371e+06    3.090e+11    2.000e+10
2014  11  25   508  329 18481     2.570e+06    3.090e+11    2.000e+10
2014  11  27  2033  331 73981     2.620e+06    3.090e+11    2.000e+10
2014  11  30  1203  334 43382     3.454e+06    3.090e+11    2.000e+10
2014  12   3   328  337 12481     1.921e+07    3.090e+11    2.000e+10
2014  12   5  1858  339 68281     1.753e+07    3.090e+11    2.000e+10
2014  12   8  1028  342 37681     2.457e+08    3.093e+11    2.000e+10
2014  12  11   153  345  6781     2.275e+07    3.093e+11    2.000e+10
2014  12  13  1723  347 62581     6.598e+06    3.093e+11    2.000e+10
2014  12  16   853  350 31981     3.539e+06    3.093e+11    2.000e+10
2014  12  19    23  353  1381     2.069e+06    3.093e+11    2.000e+10
2014  12  21  1548  355 56881     3.302e+06    3.093e+11    2.000e+10
2014  12  24   723  358 26582     2.252e+09    3.115e+11    2.000e+10
2014  12  26  2248  360 82081     5.366e+08    3.121e+11    2.000e+10
2014  12  29  1418  363 51481     2.289e+07    3.121e+11    2.000e+10
2015   1   1   543    1 20582     2.532e+08    3.124e+11    2.000e+10
2015   1   3  2113    3 76381     5.632e+06    3.124e+11    2.000e+10
2015   1   6  1243    6 45781     1.320e+07    3.124e+11    2.000e+10
2015   1   9   408    9 14881     0.000e+00    3.124e+11    2.000e+10
2015   1  11  1938   11 70682     1.093e+06    3.124e+11    2.000e+10
2015   1  14  1108   14 40081     1.909e+06    3.124e+11    2.000e+10
2015   1  17   233   17  9182     1.705e+07    3.124e+11    2.000e+10
2015   1  19  1803   19 64981     1.599e+08    3.126e+11    2.000e+10
2015   1  22   933   22 34382     1.630e+07    3.126e+11    2.000e+10
2015   1  25    58   25  3481     8.286e+06    3.126e+11    2.000e+10
2015   1  27  1628   27 59282     4.388e+06    3.126e+11    2.000e+10
2015   1  30   758   30 28681     1.757e+07    3.126e+11    2.000e+10
2015   2   1  2323   32 84181     1.400e+07    3.126e+11    2.000e+10
2015   2   4  1453   35 53581     2.723e+07    3.126e+11    2.000e+10
